Filename,W,S,VP,C,T,DC,CT,CP,CN,MLS,MLT,MLC,C/S,VP/T,C/T,DC/C,DC/T,T/S,CT/T,CP/T,CP/C,CN/T,CN/C
File250.txt,42,4,5,4,4,0,0,2,2,10.5000,10.5000,10.5000,1.0000,1.2500,1.0000,0.0000,0.0000,1.0000,0.0000,0.5000,0.5000,0.5000,0.5000
File11631.txt,195,10,22,20,12,7,4,5,19,19.5000,16.2500,9.7500,2.0000,1.8333,1.6667,0.3500,0.5833,1.2000,0.3333,0.4167,0.2500,1.5833,0.9500
File9194.txt,170,12,29,24,16,8,6,0,18,14.1667,10.6250,7.0833,2.0000,1.8125,1.5000,0.3333,0.5000,1.3333,0.3750,0.0000,0.0000,1.1250,0.7500
File17240.txt,35,4,6,4,4,0,0,1,2,8.7500,8.7500,8.7500,1.0000,1.5000,1.0000,0.0000,0.0000,1.0000,0.0000,0.2500,0.2500,0.5000,0.5000
File18173.txt,178,9,24,18,10,9,5,3,15,19.7778,17.8000,9.8889,2.0000,2.4000,1.8000,0.5000,0.9000,1.1111,0.5000,0.3000,0.1667,1.5000,0.8333
File17526.txt,266,13,34,23,14,9,6,9,30,20.4615,19.0000,11.5652,1.7692,2.4286,1.6429,0.3913,0.6429,1.0769,0.4286,0.6429,0.3913,2.1429,1.3043
File7807.txt,213,14,25,21,15,6,3,8,23,15.2143,14.2000,10.1429,1.5000,1.6667,1.4000,0.2857,0.4000,1.0714,0.2000,0.5333,0.3810,1.5333,1.0952
File18615.txt,35,3,5,4,3,1,1,1,3,11.6667,11.6667,8.7500,1.3333,1.6667,1.3333,0.2500,0.3333,1.0000,0.3333,0.3333,0.2500,1.0000,0.7500
File10249.txt,286,13,39,27,15,12,10,6,27,22.0000,19.0667,10.5926,2.0769,2.6000,1.8000,0.4444,0.8000,1.1538,0.6667,0.4000,0.2222,1.8000,1.0000
File536.txt,84,7,12,9,7,2,2,2,7,12.0000,12.0000,9.3333,1.2857,1.7143,1.2857,0.2222,0.2857,1.0000,0.2857,0.2857,0.2222,1.0000,0.7778
File11157.txt,43,5,5,5,7,0,0,2,2,8.6000,6.1429,8.6000,1.0000,0.7143,0.7143,0.0000,0.0000,1.4000,0.0000,0.2857,0.4000,0.2857,0.4000
File16638.txt,66,4,7,6,4,2,2,5,5,16.5000,16.5000,11.0000,1.5000,1.7500,1.5000,0.3333,0.5000,1.0000,0.5000,1.2500,0.8333,1.2500,0.8333
File21094.txt,82,6,13,12,7,5,2,2,9,13.6667,11.7143,6.8333,2.0000,1.8571,1.7143,0.4167,0.7143,1.1667,0.2857,0.2857,0.1667,1.2857,0.7500
File13998.txt,44,5,7,7,6,2,2,1,6,8.8000,7.3333,6.2857,1.4000,1.1667,1.1667,0.2857,0.3333,1.2000,0.3333,0.1667,0.1429,1.0000,0.8571
File15331.txt,148,10,23,20,12,7,6,6,16,14.8000,12.3333,7.4000,2.0000,1.9167,1.6667,0.3500,0.5833,1.2000,0.5000,0.5000,0.3000,1.3333,0.8000
File13740.txt,101,10,14,14,10,3,3,5,8,10.1000,10.1000,7.2143,1.4000,1.4000,1.4000,0.2143,0.3000,1.0000,0.3000,0.5000,0.3571,0.8000,0.5714
File23683.txt,89,6,11,9,6,4,3,2,13,14.8333,14.8333,9.8889,1.5000,1.8333,1.5000,0.4444,0.6667,1.0000,0.5000,0.3333,0.2222,2.1667,1.4444
File15325.txt,61,7,7,8,6,2,2,2,7,8.7143,10.1667,7.6250,1.1429,1.1667,1.3333,0.2500,0.3333,0.8571,0.3333,0.3333,0.2500,1.1667,0.8750
File22589.txt,32,3,5,5,4,1,1,1,3,10.6667,8.0000,6.4000,1.6667,1.2500,1.2500,0.2000,0.2500,1.3333,0.2500,0.2500,0.2000,0.7500,0.6000
File13754.txt,54,3,9,6,3,3,3,2,5,18.0000,18.0000,9.0000,2.0000,3.0000,2.0000,0.5000,1.0000,1.0000,1.0000,0.6667,0.3333,1.6667,0.8333
File23697.txt,199,12,30,21,14,8,8,2,14,16.5833,14.2143,9.4762,1.7500,2.1429,1.5000,0.3810,0.5714,1.1667,0.5714,0.1429,0.0952,1.0000,0.6667
File7813.txt,165,10,19,15,9,6,4,3,23,16.5000,18.3333,11.0000,1.5000,2.1111,1.6667,0.4000,0.6667,0.9000,0.4444,0.3333,0.2000,2.5556,1.5333
File17532.txt,37,1,2,2,1,0,0,3,3,37.0000,37.0000,18.5000,2.0000,2.0000,2.0000,0.0000,0.0000,1.0000,0.0000,3.0000,1.5000,3.0000,1.5000
File18601.txt,92,4,19,18,3,13,3,0,6,23.0000,30.6667,5.1111,4.5000,6.3333,6.0000,0.7222,4.3333,0.7500,1.0000,0.0000,0.0000,2.0000,0.3333
File11143.txt,90,7,15,13,10,3,2,3,5,12.8571,9.0000,6.9231,1.8571,1.5000,1.3000,0.2308,0.3000,1.4286,0.2000,0.3000,0.2308,0.5000,0.3846
File522.txt,96,10,12,13,9,4,3,1,12,9.6000,10.6667,7.3846,1.3000,1.3333,1.4444,0.3077,0.4444,0.9000,0.3333,0.1111,0.0769,1.3333,0.9231
File21080.txt,29,3,3,3,3,0,0,1,3,9.6667,9.6667,9.6667,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.3333,0.3333,1.0000,1.0000
File19279.txt,138,11,14,14,12,2,2,9,13,12.5455,11.5000,9.8571,1.2727,1.1667,1.1667,0.1429,0.1667,1.0909,0.1667,0.7500,0.6429,1.0833,0.9286
File11625.txt,121,8,20,16,11,5,6,4,7,15.1250,11.0000,7.5625,2.0000,1.8182,1.4545,0.3125,0.4545,1.3750,0.5455,0.3636,0.2500,0.6364,0.4375
File244.txt,412,24,69,56,37,18,14,7,25,17.1667,11.1351,7.3571,2.3333,1.8649,1.5135,0.3214,0.4865,1.5417,0.3784,0.1892,0.1250,0.6757,0.4464
File9180.txt,51,5,10,7,4,2,1,0,7,10.2000,12.7500,7.2857,1.4000,2.5000,1.7500,0.2857,0.5000,0.8000,0.2500,0.0000,0.0000,1.7500,1.0000
File17254.txt,63,5,9,9,6,3,2,2,8,12.6000,10.5000,7.0000,1.8000,1.5000,1.5000,0.3333,0.5000,1.2000,0.3333,0.3333,0.2222,1.3333,0.8889
File18167.txt,232,17,38,28,20,10,5,5,16,13.6471,11.6000,8.2857,1.6471,1.9000,1.4000,0.3571,0.5000,1.1765,0.2500,0.2500,0.1786,0.8000,0.5714
File13032.txt,239,12,30,23,12,11,6,12,30,19.9167,19.9167,10.3913,1.9167,2.5000,1.9167,0.4783,0.9167,1.0000,0.5000,1.0000,0.5217,2.5000,1.3043
File14985.txt,41,7,6,5,6,0,0,2,5,5.8571,6.8333,8.2000,0.7143,1.0000,0.8333,0.0000,0.0000,0.8571,0.0000,0.3333,0.4000,0.8333,1.0000
File24846.txt,62,6,8,7,5,3,2,3,3,10.3333,12.4000,8.8571,1.1667,1.6000,1.4000,0.4286,0.6000,0.8333,0.4000,0.6000,0.4286,0.6000,0.4286
File15443.txt,57,4,8,6,5,0,0,1,4,14.2500,11.4000,9.5000,1.5000,1.6000,1.2000,0.0000,0.0000,1.2500,0.0000,0.2000,0.1667,0.8000,0.6667
File5962.txt,48,5,7,6,5,1,1,3,4,9.6000,9.6000,8.0000,1.2000,1.4000,1.2000,0.1667,0.2000,1.0000,0.2000,0.6000,0.5000,0.8000,0.6667
File5989.txt,95,7,17,15,14,0,0,0,3,13.5714,6.7857,6.3333,2.1429,1.2143,1.0714,0.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.2143,0.2000
File22204.txt,48,5,5,5,5,0,0,3,4,9.6000,9.6000,9.6000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.6000,0.6000,0.8000,0.8000
File3320.txt,177,12,23,18,15,4,5,8,19,14.7500,11.8000,9.8333,1.5000,1.5333,1.2000,0.2222,0.2667,1.2500,0.3333,0.5333,0.4444,1.2667,1.0556
File5751.txt,63,5,11,8,7,2,1,0,5,12.6000,9.0000,7.8750,1.6000,1.5714,1.1429,0.2500,0.2857,1.4000,0.1429,0.0000,0.0000,0.7143,0.6250
File24675.txt,103,6,14,8,5,4,2,5,10,17.1667,20.6000,12.8750,1.3333,2.8000,1.6000,0.5000,0.8000,0.8333,0.4000,1.0000,0.6250,2.0000,1.2500
File6258.txt,120,6,17,15,6,6,3,2,9,20.0000,20.0000,8.0000,2.5000,2.8333,2.5000,0.4000,1.0000,1.0000,0.5000,0.3333,0.1333,1.5000,0.6000
File11816.txt,26,2,3,3,3,0,0,1,1,13.0000,8.6667,8.6667,1.5000,1.0000,1.0000,0.0000,0.0000,1.5000,0.0000,0.3333,0.3333,0.3333,0.3333
File1537.txt,162,13,22,21,13,6,7,6,21,12.4615,12.4615,7.7143,1.6154,1.6923,1.6154,0.2857,0.4615,1.0000,0.5385,0.4615,0.2857,1.6154,1.0000
File20413.txt,95,8,8,8,7,1,1,5,13,11.8750,13.5714,11.8750,1.0000,1.1429,1.1429,0.1250,0.1429,0.8750,0.1429,0.7143,0.6250,1.8571,1.6250
File19292.txt,27,4,6,4,5,0,0,0,2,6.7500,5.4000,6.7500,1.0000,1.2000,0.8000,0.0000,0.0000,1.2500,0.0000,0.0000,0.0000,0.4000,0.5000
File8275.txt,243,13,38,29,18,12,8,2,25,18.6923,13.5000,8.3793,2.2308,2.1111,1.6111,0.4138,0.6667,1.3846,0.4444,0.1111,0.0690,1.3889,0.8621
File7146.txt,46,4,4,4,4,0,0,2,2,11.5000,11.5000,11.5000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.5000,0.5000,0.5000,0.5000
File8513.txt,24,4,3,3,3,0,0,1,2,6.0000,8.0000,8.0000,0.7500,1.0000,1.0000,0.0000,0.0000,0.7500,0.0000,0.3333,0.3333,0.6667,0.6667
File18832.txt,173,14,24,18,16,3,3,7,18,12.3571,10.8125,9.6111,1.2857,1.5000,1.1250,0.1667,0.1875,1.1429,0.1875,0.4375,0.3889,1.1250,1.0000
File7620.txt,44,5,9,6,5,1,1,1,4,8.8000,8.8000,7.3333,1.2000,1.8000,1.2000,0.1667,0.2000,1.0000,0.2000,0.2000,0.1667,0.8000,0.6667
File1251.txt,52,3,10,9,7,3,2,1,3,17.3333,7.4286,5.7778,3.0000,1.4286,1.2857,0.3333,0.4286,2.3333,0.2857,0.1429,0.1111,0.4286,0.3333
File20375.txt,164,12,21,15,11,4,3,7,14,13.6667,14.9091,10.9333,1.2500,1.9091,1.3636,0.2667,0.3636,0.9167,0.2727,0.6364,0.4667,1.2727,0.9333
File5037.txt,17,3,3,2,2,0,0,1,2,5.6667,8.5000,8.5000,0.6667,1.5000,1.0000,0.0000,0.0000,0.6667,0.0000,0.5000,0.5000,1.0000,1.0000
File24113.txt,74,3,11,9,4,2,1,1,3,24.6667,18.5000,8.2222,3.0000,2.7500,2.2500,0.2222,0.5000,1.3333,0.2500,0.2500,0.1111,0.7500,0.3333
File2758.txt,402,17,54,42,19,10,6,9,39,23.6471,21.1579,9.5714,2.4706,2.8421,2.2105,0.2381,0.5263,1.1176,0.3158,0.4737,0.2143,2.0526,0.9286
File22562.txt,292,18,38,28,21,8,9,12,31,16.2222,13.9048,10.4286,1.5556,1.8095,1.3333,0.2857,0.3810,1.1667,0.4286,0.5714,0.4286,1.4762,1.1071
File3446.txt,156,9,20,16,11,5,5,4,13,17.3333,14.1818,9.7500,1.7778,1.8182,1.4545,0.3125,0.4545,1.2222,0.4545,0.3636,0.2500,1.1818,0.8125
File13967.txt,43,4,6,5,4,0,0,3,4,10.7500,10.7500,8.6000,1.2500,1.5000,1.2500,0.0000,0.0000,1.0000,0.0000,0.7500,0.6000,1.0000,0.8000
File4329.txt,105,7,14,13,8,5,5,5,11,15.0000,13.1250,8.0769,1.8571,1.7500,1.6250,0.3846,0.6250,1.1429,0.6250,0.6250,0.3846,1.3750,0.8462
File2980.txt,85,8,11,9,7,2,1,3,9,10.6250,12.1429,9.4444,1.1250,1.5714,1.2857,0.2222,0.2857,0.8750,0.1429,0.4286,0.3333,1.2857,1.0000
File5023.txt,27,4,4,5,4,0,0,1,2,6.7500,6.7500,5.4000,1.2500,1.0000,1.2500,0.0000,0.0000,1.0000,0.0000,0.2500,0.2000,0.5000,0.4000
File24107.txt,49,4,8,5,4,1,1,1,3,12.2500,12.2500,9.8000,1.2500,2.0000,1.2500,0.2000,0.2500,1.0000,0.2500,0.2500,0.2000,0.7500,0.6000
File23668.txt,54,4,10,8,4,4,2,0,6,13.5000,13.5000,6.7500,2.0000,2.5000,2.0000,0.5000,1.0000,1.0000,0.5000,0.0000,0.0000,1.5000,0.7500
File22576.txt,128,6,19,14,10,4,3,0,11,21.3333,12.8000,9.1429,2.3333,1.9000,1.4000,0.2857,0.4000,1.6667,0.3000,0.0000,0.0000,1.1000,0.7857
File13973.txt,30,5,4,5,5,0,0,1,2,6.0000,6.0000,6.0000,1.0000,0.8000,1.0000,0.0000,0.0000,1.0000,0.0000,0.2000,0.2000,0.4000,0.4000
File3452.txt,36,3,7,4,4,0,0,2,1,12.0000,9.0000,9.0000,1.3333,1.7500,1.0000,0.0000,0.0000,1.3333,0.0000,0.5000,0.5000,0.2500,0.2500
File2994.txt,17,4,2,2,1,1,1,1,3,4.2500,17.0000,8.5000,0.5000,2.0000,2.0000,0.5000,1.0000,0.2500,1.0000,1.0000,0.5000,3.0000,1.5000
File18826.txt,181,12,20,18,13,2,2,8,15,15.0833,13.9231,10.0556,1.5000,1.5385,1.3846,0.1111,0.1538,1.0833,0.1538,0.6154,0.4444,1.1538,0.8333
File8507.txt,57,3,4,3,1,1,0,1,8,19.0000,57.0000,19.0000,1.0000,4.0000,3.0000,0.3333,1.0000,0.3333,0.0000,1.0000,0.3333,8.0000,2.6667
File7634.txt,33,3,6,5,3,3,1,0,4,11.0000,11.0000,6.6000,1.6667,2.0000,1.6667,0.6000,1.0000,1.0000,0.3333,0.0000,0.0000,1.3333,0.8000
File1245.txt,104,7,16,14,9,1,1,3,7,14.8571,11.5556,7.4286,2.0000,1.7778,1.5556,0.0714,0.1111,1.2857,0.1111,0.3333,0.2143,0.7778,0.5000
File20361.txt,31,3,7,6,3,3,2,0,3,10.3333,10.3333,5.1667,2.0000,2.3333,2.0000,0.5000,1.0000,1.0000,0.6667,0.0000,0.0000,1.0000,0.5000
File9619.txt,35,4,3,3,3,0,0,4,2,8.7500,11.6667,11.6667,0.7500,1.0000,1.0000,0.0000,0.0000,0.7500,0.0000,1.3333,1.3333,0.6667,0.6667
File18198.txt,20,3,3,4,3,1,1,0,3,6.6667,6.6667,5.0000,1.3333,1.0000,1.3333,0.2500,0.3333,1.0000,0.3333,0.0000,0.0000,1.0000,0.7500
File1523.txt,15,2,2,2,2,0,0,0,2,7.5000,7.5000,7.5000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,1.0000
File11802.txt,109,11,12,9,9,1,1,5,13,9.9091,12.1111,12.1111,0.8182,1.3333,1.0000,0.1111,0.1111,0.8182,0.1111,0.5556,0.5556,1.4444,1.4444
File20407.txt,81,11,13,14,10,4,3,2,8,7.3636,8.1000,5.7857,1.2727,1.3000,1.4000,0.2857,0.4000,0.9091,0.3000,0.2000,0.1429,0.8000,0.5714
File19286.txt,62,4,10,10,5,3,2,3,8,15.5000,12.4000,6.2000,2.5000,2.0000,2.0000,0.3000,0.6000,1.2500,0.4000,0.6000,0.3000,1.6000,0.8000
File21719.txt,120,7,14,10,8,1,1,4,12,17.1429,15.0000,12.0000,1.4286,1.7500,1.2500,0.1000,0.1250,1.1429,0.1250,0.5000,0.4000,1.5000,1.2000
File8261.txt,87,8,17,15,9,6,6,2,11,10.8750,9.6667,5.8000,1.8750,1.8889,1.6667,0.4000,0.6667,1.1250,0.6667,0.2222,0.1333,1.2222,0.7333
File7152.txt,56,5,9,8,4,4,3,2,4,11.2000,14.0000,7.0000,1.6000,2.2500,2.0000,0.5000,1.0000,0.8000,0.7500,0.5000,0.2500,1.0000,0.5000
File22210.txt,318,12,48,39,18,23,15,2,36,26.5000,17.6667,8.1538,3.2500,2.6667,2.1667,0.5897,1.2778,1.5000,0.8333,0.1111,0.0513,2.0000,0.9231
File3334.txt,62,5,10,9,6,3,2,2,4,12.4000,10.3333,6.8889,1.8000,1.6667,1.5000,0.3333,0.5000,1.2000,0.3333,0.3333,0.2222,0.6667,0.4444
File5745.txt,161,6,23,21,11,11,5,2,16,26.8333,14.6364,7.6667,3.5000,2.0909,1.9091,0.5238,1.0000,1.8333,0.4545,0.1818,0.0952,1.4545,0.7619
File24661.txt,25,3,5,5,4,1,1,0,2,8.3333,6.2500,5.0000,1.6667,1.2500,1.2500,0.2000,0.2500,1.3333,0.2500,0.0000,0.0000,0.5000,0.4000
File6264.txt,31,2,2,2,1,1,1,1,4,15.5000,31.0000,15.5000,1.0000,2.0000,2.0000,0.5000,1.0000,0.5000,1.0000,1.0000,0.5000,4.0000,2.0000
File9157.txt,36,2,8,6,5,1,2,0,2,18.0000,7.2000,6.0000,3.0000,1.6000,1.2000,0.1667,0.2000,2.5000,0.4000,0.0000,0.0000,0.4000,0.3333
File17283.txt,86,6,11,10,8,3,5,2,10,14.3333,10.7500,8.6000,1.6667,1.3750,1.2500,0.3000,0.3750,1.3333,0.6250,0.2500,0.2000,1.2500,1.0000
File21731.txt,37,3,6,6,4,2,2,1,2,12.3333,9.2500,6.1667,2.0000,1.5000,1.5000,0.3333,0.5000,1.3333,0.5000,0.2500,0.1667,0.5000,0.3333
File293.txt,22,2,5,4,3,0,0,0,1,11.0000,7.3333,5.5000,2.0000,1.6667,1.3333,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.3333,0.2500
File8249.txt,39,3,6,5,3,1,1,0,3,13.0000,13.0000,7.8000,1.6667,2.0000,1.6667,0.2000,0.3333,1.0000,0.3333,0.0000,0.0000,1.0000,0.6000
File4473.txt,95,5,12,8,6,3,3,1,13,19.0000,15.8333,11.8750,1.6000,2.0000,1.3333,0.3750,0.5000,1.2000,0.5000,0.1667,0.1250,2.1667,1.6250
File14952.txt,28,3,4,3,4,0,0,1,1,9.3333,7.0000,9.3333,1.0000,1.0000,0.7500,0.0000,0.0000,1.3333,0.0000,0.2500,0.3333,0.2500,0.3333
File24891.txt,198,11,26,20,11,10,6,8,21,18.0000,18.0000,9.9000,1.8182,2.3636,1.8182,0.5000,0.9091,1.0000,0.5455,0.7273,0.4000,1.9091,1.0500
File15494.txt,11,1,2,2,1,1,1,0,1,11.0000,11.0000,5.5000,2.0000,2.0000,2.0000,0.5000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.5000
File22238.txt,65,3,4,4,2,0,0,3,6,21.6667,32.5000,16.2500,1.3333,2.0000,2.0000,0.0000,0.0000,0.6667,0.0000,1.5000,0.7500,3.0000,1.5000
File2002.txt,26,2,3,3,2,1,1,1,1,13.0000,13.0000,8.6667,1.5000,1.5000,1.5000,0.3333,0.5000,1.0000,0.5000,0.5000,0.3333,0.5000,0.3333
File23126.txt,24,2,3,3,3,0,0,0,2,12.0000,8.0000,8.0000,1.5000,1.0000,1.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.6667,0.6667
File24649.txt,69,7,10,8,7,2,2,3,7,9.8571,9.8571,8.6250,1.1429,1.4286,1.1429,0.2500,0.2857,1.0000,0.2857,0.4286,0.3750,1.0000,0.8750
File13783.txt,48,4,6,4,3,1,1,2,8,12.0000,16.0000,12.0000,1.0000,2.0000,1.3333,0.2500,0.3333,0.7500,0.3333,0.6667,0.5000,2.6667,2.0000
File2764.txt,28,2,7,6,2,2,2,0,3,14.0000,14.0000,4.6667,3.0000,3.5000,3.0000,0.3333,1.0000,1.0000,1.0000,0.0000,0.0000,1.5000,0.5000
File23640.txt,33,4,5,5,4,1,1,2,5,8.2500,8.2500,6.6000,1.2500,1.2500,1.2500,0.2000,0.2500,1.0000,0.2500,0.5000,0.4000,1.2500,1.0000
File23898.txt,60,4,9,7,4,3,2,3,5,15.0000,15.0000,8.5714,1.7500,2.2500,1.7500,0.4286,0.7500,1.0000,0.5000,0.7500,0.4286,1.2500,0.7143
File4315.txt,17,3,3,2,2,0,0,0,2,5.6667,8.5000,8.5000,0.6667,1.5000,1.0000,0.0000,0.0000,0.6667,0.0000,0.0000,0.0000,1.0000,1.0000
File11194.txt,48,5,7,5,4,1,1,2,3,9.6000,12.0000,9.6000,1.0000,1.7500,1.2500,0.2000,0.2500,0.8000,0.2500,0.5000,0.4000,0.7500,0.6000
File21057.txt,72,4,8,6,5,1,1,2,7,18.0000,14.4000,12.0000,1.5000,1.6000,1.2000,0.1667,0.2000,1.2500,0.2000,0.4000,0.3333,1.4000,1.1667
File20349.txt,74,6,11,9,6,3,3,1,10,12.3333,12.3333,8.2222,1.5000,1.8333,1.5000,0.3333,0.5000,1.0000,0.5000,0.1667,0.1111,1.6667,1.1111
File16823.txt,87,5,11,10,8,1,1,2,5,17.4000,10.8750,8.7000,2.0000,1.3750,1.2500,0.1000,0.1250,1.6000,0.1250,0.2500,0.2000,0.6250,0.5000
File6502.txt,122,9,17,10,10,1,1,10,10,13.5556,12.2000,12.2000,1.1111,1.7000,1.0000,0.1000,0.1000,1.1111,0.1000,1.0000,1.0000,1.0000,1.0000
File9631.txt,439,16,62,49,21,27,17,13,45,27.4375,20.9048,8.9592,3.0625,2.9524,2.3333,0.5510,1.2857,1.3125,0.8095,0.6190,0.2653,2.1429,0.9184
File7608.txt,170,11,30,24,11,9,7,7,19,15.4545,15.4545,7.0833,2.1818,2.7273,2.1818,0.3750,0.8182,1.0000,0.6364,0.6364,0.2917,1.7273,0.7917
File11180.txt,76,6,15,12,9,3,3,3,3,12.6667,8.4444,6.3333,2.0000,1.6667,1.3333,0.2500,0.3333,1.5000,0.3333,0.3333,0.2500,0.3333,0.2500
File21043.txt,117,9,15,13,11,2,2,4,8,13.0000,10.6364,9.0000,1.4444,1.3636,1.1818,0.1538,0.1818,1.2222,0.1818,0.3636,0.3077,0.7273,0.6154
File1279.txt,53,5,10,9,6,3,2,2,3,10.6000,8.8333,5.8889,1.8000,1.6667,1.5000,0.3333,0.5000,1.2000,0.3333,0.3333,0.2222,0.5000,0.3333
File6516.txt,70,3,10,9,3,5,2,0,8,23.3333,23.3333,7.7778,3.0000,3.3333,3.0000,0.5556,1.6667,1.0000,0.6667,0.0000,0.0000,2.6667,0.8889
File16837.txt,196,21,27,27,20,4,3,6,25,9.3333,9.8000,7.2593,1.2857,1.3500,1.3500,0.1481,0.2000,0.9524,0.1500,0.3000,0.2222,1.2500,0.9259
File9625.txt,146,10,19,16,12,4,4,6,17,14.6000,12.1667,9.1250,1.6000,1.5833,1.3333,0.2500,0.3333,1.2000,0.3333,0.5000,0.3750,1.4167,1.0625
File13797.txt,115,11,16,14,12,3,4,4,8,10.4545,9.5833,8.2143,1.2727,1.3333,1.1667,0.2143,0.2500,1.0909,0.3333,0.3333,0.2857,0.6667,0.5714
File2770.txt,75,4,11,8,5,2,1,2,3,18.7500,15.0000,9.3750,2.0000,2.2000,1.6000,0.2500,0.4000,1.2500,0.2000,0.4000,0.2500,0.6000,0.3750
File23654.txt,65,4,11,10,5,5,4,3,6,16.2500,13.0000,6.5000,2.5000,2.2000,2.0000,0.5000,1.0000,1.2500,0.8000,0.6000,0.3000,1.2000,0.6000
File12489.txt,41,5,6,5,4,1,1,1,4,8.2000,10.2500,8.2000,1.0000,1.5000,1.2500,0.2000,0.2500,0.8000,0.2500,0.2500,0.2000,1.0000,0.8000
File4301.txt,253,14,36,31,20,10,9,8,24,18.0714,12.6500,8.1613,2.2143,1.8000,1.5500,0.3226,0.5000,1.4286,0.4500,0.4000,0.2581,1.2000,0.7742
File14946.txt,26,3,5,3,3,0,0,0,1,8.6667,8.6667,8.6667,1.0000,1.6667,1.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.3333,0.3333
File4467.txt,113,6,14,10,6,4,3,5,10,18.8333,18.8333,11.3000,1.6667,2.3333,1.6667,0.4000,0.6667,1.0000,0.5000,0.8333,0.5000,1.6667,1.0000
File24885.txt,117,6,17,14,7,3,3,5,11,19.5000,16.7143,8.3571,2.3333,2.4286,2.0000,0.2143,0.4286,1.1667,0.4286,0.7143,0.3571,1.5714,0.7857
File3308.txt,47,3,6,5,3,2,2,3,2,15.6667,15.6667,9.4000,1.6667,2.0000,1.6667,0.4000,0.6667,1.0000,0.6667,1.0000,0.6000,0.6667,0.4000
File15480.txt,33,4,5,5,4,1,1,1,4,8.2500,8.2500,6.6000,1.2500,1.2500,1.2500,0.2000,0.2500,1.0000,0.2500,0.2500,0.2000,1.0000,0.8000
File2016.txt,233,9,32,24,12,8,6,3,22,25.8889,19.4167,9.7083,2.6667,2.6667,2.0000,0.3333,0.6667,1.3333,0.5000,0.2500,0.1250,1.8333,0.9167
File23132.txt,403,23,53,42,28,13,12,13,25,17.5217,14.3929,9.5952,1.8261,1.8929,1.5000,0.3095,0.4643,1.2174,0.4286,0.4643,0.3095,0.8929,0.5952
File5779.txt,18,3,1,0,0,0,0,0,5,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
File6270.txt,127,10,19,16,11,5,4,2,17,12.7000,11.5455,7.9375,1.6000,1.7273,1.4545,0.3125,0.4545,1.1000,0.3636,0.1818,0.1250,1.5455,1.0625
File9143.txt,107,9,12,10,9,1,1,5,11,11.8889,11.8889,10.7000,1.1111,1.3333,1.1111,0.1000,0.1111,1.0000,0.1111,0.5556,0.5000,1.2222,1.1000
File17297.txt,111,10,18,17,10,6,3,4,6,11.1000,11.1000,6.5294,1.7000,1.8000,1.7000,0.3529,0.6000,1.0000,0.3000,0.4000,0.2353,0.6000,0.3529
File16189.txt,213,16,28,21,19,2,3,7,19,13.3125,11.2105,10.1429,1.3125,1.4737,1.1053,0.0952,0.1053,1.1875,0.1579,0.3684,0.3333,1.0000,0.9048
File21725.txt,86,7,12,12,10,2,2,0,9,12.2857,8.6000,7.1667,1.7143,1.2000,1.2000,0.1667,0.2000,1.4286,0.2000,0.0000,0.0000,0.9000,0.7500
File287.txt,58,4,7,7,7,0,0,0,5,14.5000,8.2857,8.2857,1.7500,1.0000,1.0000,0.0000,0.0000,1.7500,0.0000,0.0000,0.0000,0.7143,0.7143
File6500.txt,87,7,16,14,10,3,3,2,6,12.4286,8.7000,6.2143,2.0000,1.6000,1.4000,0.2143,0.3000,1.4286,0.3000,0.2000,0.1429,0.6000,0.4286
File16821.txt,86,8,12,11,9,2,2,4,7,10.7500,9.5556,7.8182,1.3750,1.3333,1.2222,0.1818,0.2222,1.1250,0.2222,0.4444,0.3636,0.7778,0.6364
File10288.txt,153,20,27,22,22,2,3,6,9,7.6500,6.9545,6.9545,1.1000,1.2273,1.0000,0.0909,0.0909,1.1000,0.1364,0.2727,0.2727,0.4091,0.4091
File9633.txt,54,5,7,6,5,1,2,1,7,10.8000,10.8000,9.0000,1.2000,1.4000,1.2000,0.1667,0.2000,1.0000,0.4000,0.2000,0.1667,1.4000,1.1667
File21055.txt,62,6,7,6,6,0,0,3,10,10.3333,10.3333,10.3333,1.0000,1.1667,1.0000,0.0000,0.0000,1.0000,0.0000,0.5000,0.5000,1.6667,1.6667
File11196.txt,63,6,12,10,7,4,2,1,8,10.5000,9.0000,6.3000,1.6667,1.7143,1.4286,0.4000,0.5714,1.1667,0.2857,0.1429,0.1000,1.1429,0.8000
File4317.txt,203,12,21,16,10,5,3,11,21,16.9167,20.3000,12.6875,1.3333,2.1000,1.6000,0.3125,0.5000,0.8333,0.3000,1.1000,0.6875,2.1000,1.3125
