Filename,W,S,VP,C,T,DC,CT,CP,CN,MLS,MLT,MLC,C/S,VP/T,C/T,DC/C,DC/T,T/S,CT/T,CP/T,CP/C,CN/T,CN/C
File15279.txt,191,17,30,24,15,9,8,5,20,11.2353,12.7333,7.9583,1.4118,2.0000,1.6000,0.3750,0.6000,0.8824,0.5333,0.3333,0.2083,1.3333,0.8333
File19443.txt,43,4,7,6,3,2,1,2,3,10.7500,14.3333,7.1667,1.5000,2.3333,2.0000,0.3333,0.6667,0.7500,0.3333,0.6667,0.3333,1.0000,0.5000
File9962.txt,42,4,7,5,4,1,1,1,5,10.5000,10.5000,8.4000,1.2500,1.7500,1.2500,0.2000,0.2500,1.0000,0.2500,0.2500,0.2000,1.2500,1.0000
File16770.txt,33,4,3,4,4,0,0,1,3,8.2500,8.2500,8.2500,1.0000,0.7500,1.0000,0.0000,0.0000,1.0000,0.0000,0.2500,0.2500,0.7500,0.7500
File18985.txt,39,3,7,7,4,3,2,0,5,13.0000,9.7500,5.5714,2.3333,1.7500,1.7500,0.4286,0.7500,1.3333,0.5000,0.0000,0.0000,1.2500,0.7143
File7797.txt,323,21,37,34,22,10,8,12,31,15.3810,14.6818,9.5000,1.6190,1.6818,1.5455,0.2941,0.4545,1.0476,0.3636,0.5455,0.3529,1.4091,0.9118
File10301.txt,15,3,4,3,3,0,0,1,0,5.0000,5.0000,5.0000,1.0000,1.3333,1.0000,0.0000,0.0000,1.0000,0.0000,0.3333,0.3333,0.0000,0.0000
File6489.txt,35,4,7,5,3,2,2,1,4,8.7500,11.6667,7.0000,1.2500,2.3333,1.6667,0.4000,0.6667,0.7500,0.6667,0.3333,0.2000,1.3333,0.8000
File9976.txt,95,5,13,10,8,3,2,5,10,19.0000,11.8750,9.5000,2.0000,1.6250,1.2500,0.3000,0.3750,1.6000,0.2500,0.6250,0.5000,1.2500,1.0000
File19457.txt,19,4,3,3,3,0,0,3,2,4.7500,6.3333,6.3333,0.7500,1.0000,1.0000,0.0000,0.0000,0.7500,0.0000,1.0000,1.0000,0.6667,0.6667
File16764.txt,61,4,9,8,5,1,1,4,5,15.2500,12.2000,7.6250,2.0000,1.8000,1.6000,0.1250,0.2000,1.2500,0.2000,0.8000,0.5000,1.0000,0.6250
File18991.txt,29,3,3,3,2,1,1,1,5,9.6667,14.5000,9.6667,1.0000,1.5000,1.5000,0.3333,0.5000,0.6667,0.5000,0.5000,0.3333,2.5000,1.6667
File7783.txt,58,5,8,6,5,1,1,1,4,11.6000,11.6000,9.6667,1.2000,1.6000,1.2000,0.1667,0.2000,1.0000,0.2000,0.2000,0.1667,0.8000,0.6667
File10315.txt,49,5,8,5,3,3,1,3,6,9.8000,16.3333,9.8000,1.0000,2.6667,1.6667,0.6000,1.0000,0.6000,0.3333,1.0000,0.6000,2.0000,1.2000
File18749.txt,26,3,4,5,4,1,2,0,2,8.6667,6.5000,5.2000,1.6667,1.0000,1.2500,0.2000,0.2500,1.3333,0.5000,0.0000,0.0000,0.5000,0.4000
File14173.txt,283,21,41,33,26,7,8,7,27,13.4762,10.8846,8.5758,1.5714,1.5769,1.2692,0.2121,0.2692,1.2381,0.3077,0.2692,0.2121,1.0385,0.8182
File5194.txt,129,10,23,17,12,4,3,5,11,12.9000,10.7500,7.5882,1.7000,1.9167,1.4167,0.2353,0.3333,1.2000,0.2500,0.4167,0.2941,0.9167,0.6471
File23907.txt,86,7,13,10,7,3,2,2,11,12.2857,12.2857,8.6000,1.4286,1.8571,1.4286,0.3000,0.4286,1.0000,0.2857,0.2857,0.2000,1.5714,1.1000
File2823.txt,36,4,8,7,4,2,2,1,2,9.0000,9.0000,5.1429,1.7500,2.0000,1.7500,0.2857,0.5000,1.0000,0.5000,0.2500,0.1429,0.5000,0.2857
File12502.txt,76,3,14,9,5,3,3,0,8,25.3333,15.2000,8.4444,3.0000,2.8000,1.8000,0.3333,0.6000,1.6667,0.6000,0.0000,0.0000,1.6000,0.8889
File3283.txt,97,3,16,10,7,4,4,2,10,32.3333,13.8571,9.7000,3.3333,2.2857,1.4286,0.4000,0.5714,2.3333,0.5714,0.2857,0.2000,1.4286,1.0000
File12264.txt,33,4,4,4,3,1,1,1,8,8.2500,11.0000,8.2500,1.0000,1.3333,1.3333,0.2500,0.3333,0.7500,0.3333,0.3333,0.2500,2.6667,2.0000
File14615.txt,171,18,30,26,22,6,5,3,16,9.5000,7.7727,6.5769,1.4444,1.3636,1.1818,0.2308,0.2727,1.2222,0.2273,0.1364,0.1154,0.7273,0.6154
File1494.txt,34,3,5,3,3,0,0,1,5,11.3333,11.3333,11.3333,1.0000,1.6667,1.0000,0.0000,0.0000,1.0000,0.0000,0.3333,0.3333,1.6667,1.6667
File10473.txt,248,18,40,35,20,12,10,6,22,13.7778,12.4000,7.0857,1.9444,2.0000,1.7500,0.3429,0.6000,1.1111,0.5000,0.3000,0.1714,1.1000,0.6286
File21876.txt,54,5,7,6,5,0,0,0,6,10.8000,10.8000,9.0000,1.2000,1.4000,1.2000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.2000,1.0000
File19331.txt,15,2,4,3,2,1,1,0,1,7.5000,7.5000,5.0000,1.5000,2.0000,1.5000,0.3333,0.5000,1.0000,0.5000,0.0000,0.0000,0.5000,0.3333
File16002.txt,120,6,18,14,8,5,4,8,11,20.0000,15.0000,8.5714,2.3333,2.2500,1.7500,0.3571,0.6250,1.3333,0.5000,1.0000,0.5714,1.3750,0.7857
File24926.txt,84,6,10,8,9,0,0,1,11,14.0000,9.3333,10.5000,1.3333,1.1111,0.8889,0.0000,0.0000,1.5000,0.0000,0.1111,0.1250,1.2222,1.3750
File15523.txt,92,4,12,12,4,6,3,1,12,23.0000,23.0000,7.6667,3.0000,3.0000,3.0000,0.5000,1.5000,1.0000,0.7500,0.2500,0.0833,3.0000,1.0000
File5802.txt,213,23,32,31,25,5,4,6,17,9.2609,8.5200,6.8710,1.3478,1.2800,1.2400,0.1613,0.2000,1.0870,0.1600,0.2400,0.1935,0.6800,0.5484
File13152.txt,94,9,14,11,10,2,2,2,5,10.4444,9.4000,8.5455,1.2222,1.4000,1.1000,0.1818,0.2000,1.1111,0.2000,0.2000,0.1818,0.5000,0.4545
File23091.txt,49,6,8,8,6,1,1,3,3,8.1667,8.1667,6.1250,1.3333,1.3333,1.3333,0.1250,0.1667,1.0000,0.1667,0.5000,0.3750,0.5000,0.3750
File17334.txt,21,3,4,4,3,1,1,1,0,7.0000,7.0000,5.2500,1.3333,1.3333,1.3333,0.2500,0.3333,1.0000,0.3333,0.3333,0.2500,0.0000,0.0000
File20598.txt,38,5,4,5,4,1,1,2,5,7.6000,9.5000,7.6000,1.0000,1.0000,1.2500,0.2000,0.2500,0.8000,0.2500,0.5000,0.4000,1.2500,1.0000
File18007.txt,231,14,40,28,20,10,8,4,20,16.5000,11.5500,8.2500,2.0000,2.0000,1.4000,0.3571,0.5000,1.4286,0.4000,0.2000,0.1429,1.0000,0.7143
File11745.txt,51,5,8,5,5,1,1,3,3,10.2000,10.2000,10.2000,1.0000,1.6000,1.0000,0.2000,0.2000,1.0000,0.2000,0.6000,0.6000,0.6000,0.6000
File324.txt,182,8,31,24,13,8,10,4,11,22.7500,14.0000,7.5833,3.0000,2.3846,1.8462,0.3333,0.6154,1.6250,0.7692,0.3077,0.1667,0.8462,0.4583
File21686.txt,126,12,17,15,14,1,2,5,10,10.5000,9.0000,8.4000,1.2500,1.2143,1.0714,0.0667,0.0714,1.1667,0.1429,0.3571,0.3333,0.7143,0.6667
File19319.txt,22,4,3,2,3,0,0,1,1,5.5000,7.3333,11.0000,0.5000,1.0000,0.6667,0.0000,0.0000,0.7500,0.0000,0.3333,0.5000,0.3333,0.5000
File11023.txt,139,7,19,14,8,6,4,4,12,19.8571,17.3750,9.9286,2.0000,2.3750,1.7500,0.4286,0.7500,1.1429,0.5000,0.5000,0.2857,1.5000,0.8571
File442.txt,67,6,11,9,6,2,1,0,6,11.1667,11.1667,7.4444,1.5000,1.8333,1.5000,0.2222,0.3333,1.0000,0.1667,0.0000,0.0000,1.0000,0.6667
File8498.txt,165,18,24,25,18,5,3,5,13,9.1667,9.1667,6.6000,1.3889,1.3333,1.3889,0.2000,0.2778,1.0000,0.1667,0.2778,0.2000,0.7222,0.5200
File16994.txt,93,5,14,12,6,3,3,2,8,18.6000,15.5000,7.7500,2.4000,2.3333,2.0000,0.2500,0.5000,1.2000,0.5000,0.3333,0.1667,1.3333,0.6667
File9786.txt,91,8,9,7,7,1,1,2,8,11.3750,13.0000,13.0000,0.8750,1.2857,1.0000,0.1429,0.1429,0.8750,0.1429,0.2857,0.2857,1.1429,1.1429
File7973.txt,34,3,7,6,6,2,4,0,3,11.3333,5.6667,5.6667,2.0000,1.1667,1.0000,0.3333,0.3333,2.0000,0.6667,0.0000,0.0000,0.5000,0.5000
File17452.txt,75,10,13,9,8,2,2,2,4,7.5000,9.3750,8.3333,0.9000,1.6250,1.1250,0.2222,0.2500,0.8000,0.2500,0.2500,0.2222,0.5000,0.4444
File18761.txt,52,6,8,6,6,0,0,4,2,8.6667,8.6667,8.6667,1.0000,1.3333,1.0000,0.0000,0.0000,1.0000,0.0000,0.6667,0.6667,0.3333,0.3333
File13634.txt,130,11,19,15,12,3,2,6,8,11.8182,10.8333,8.6667,1.3636,1.5833,1.2500,0.2000,0.2500,1.0909,0.1667,0.5000,0.4000,0.6667,0.5333
File24098.txt,15,2,2,2,2,0,0,1,2,7.5000,7.5000,7.5000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.5000,0.5000,1.0000,1.0000
File15245.txt,412,27,51,42,31,12,10,21,36,15.2593,13.2903,9.8095,1.5556,1.6452,1.3548,0.2857,0.3871,1.1481,0.3226,0.6774,0.5000,1.1613,0.8571
File13620.txt,39,4,5,4,4,0,0,1,8,9.7500,9.7500,9.7500,1.0000,1.2500,1.0000,0.0000,0.0000,1.0000,0.0000,0.2500,0.2500,2.0000,2.0000
File15251.txt,53,5,7,5,4,1,1,1,5,10.6000,13.2500,10.6000,1.0000,1.7500,1.2500,0.2000,0.2500,0.8000,0.2500,0.2500,0.2000,1.2500,1.0000
File16758.txt,293,15,40,33,14,14,10,8,26,19.5333,20.9286,8.8788,2.2000,2.8571,2.3571,0.4242,1.0000,0.9333,0.7143,0.5714,0.2424,1.8571,0.7879
File456.txt,117,7,20,17,10,7,6,1,8,16.7143,11.7000,6.8824,2.4286,2.0000,1.7000,0.4118,0.7000,1.4286,0.6000,0.1000,0.0588,0.8000,0.4706
File11037.txt,46,4,8,5,5,1,1,2,4,11.5000,9.2000,9.2000,1.2500,1.6000,1.0000,0.2000,0.2000,1.2500,0.2000,0.4000,0.4000,0.8000,0.8000
File16980.txt,116,5,20,16,7,7,5,3,8,23.2000,16.5714,7.2500,3.2000,2.8571,2.2857,0.4375,1.0000,1.4000,0.7143,0.4286,0.1875,1.1429,0.5000
File10329.txt,24,3,1,1,2,0,0,2,3,8.0000,12.0000,24.0000,0.3333,0.5000,0.5000,0.0000,0.0000,0.6667,0.0000,1.0000,2.0000,1.5000,3.0000
File9792.txt,27,3,4,4,4,0,0,1,1,9.0000,6.7500,6.7500,1.3333,1.0000,1.0000,0.0000,0.0000,1.3333,0.0000,0.2500,0.2500,0.2500,0.2500
File17446.txt,15,3,3,3,4,0,0,0,2,5.0000,3.7500,5.0000,1.0000,0.7500,0.7500,0.0000,0.0000,1.3333,0.0000,0.0000,0.0000,0.5000,0.6667
File7967.txt,307,22,52,39,23,16,12,12,21,13.9545,13.3478,7.8718,1.7727,2.2609,1.6957,0.4103,0.6957,1.0455,0.5217,0.5217,0.3077,0.9130,0.5385
File18775.txt,56,5,9,6,6,0,0,2,3,11.2000,9.3333,9.3333,1.2000,1.5000,1.0000,0.0000,0.0000,1.2000,0.0000,0.3333,0.3333,0.5000,0.5000
File17320.txt,147,11,17,16,7,7,4,3,13,13.3636,21.0000,9.1875,1.4545,2.4286,2.2857,0.4375,1.0000,0.6364,0.5714,0.4286,0.1875,1.8571,0.8125
File18013.txt,204,15,31,26,19,9,9,5,18,13.6000,10.7368,7.8462,1.7333,1.6316,1.3684,0.3462,0.4737,1.2667,0.4737,0.2632,0.1923,0.9474,0.6923
File11989.txt,57,4,10,7,4,2,2,1,5,14.2500,14.2500,8.1429,1.7500,2.5000,1.7500,0.2857,0.5000,1.0000,0.5000,0.2500,0.1429,1.2500,0.7143
File330.txt,257,17,40,36,23,11,9,4,16,15.1176,11.1739,7.1389,2.1176,1.7391,1.5652,0.3056,0.4783,1.3529,0.3913,0.1739,0.1111,0.6957,0.4444
File11751.txt,47,5,8,6,6,0,0,1,4,9.4000,7.8333,7.8333,1.2000,1.3333,1.0000,0.0000,0.0000,1.2000,0.0000,0.1667,0.1667,0.6667,0.6667
File21692.txt,37,5,7,7,5,2,1,0,3,7.4000,7.4000,5.2857,1.4000,1.4000,1.4000,0.2857,0.4000,1.0000,0.2000,0.0000,0.0000,0.6000,0.4286
File24932.txt,75,5,11,9,7,3,3,1,5,15.0000,10.7143,8.3333,1.8000,1.5714,1.2857,0.3333,0.4286,1.4000,0.4286,0.1429,0.1111,0.7143,0.5556
File5816.txt,67,6,12,10,8,2,4,1,6,11.1667,8.3750,6.7000,1.6667,1.5000,1.2500,0.2000,0.2500,1.3333,0.5000,0.1250,0.1000,0.7500,0.6000
File15537.txt,200,11,34,28,14,13,6,6,17,18.1818,14.2857,7.1429,2.5455,2.4286,2.0000,0.4643,0.9286,1.2727,0.4286,0.4286,0.2143,1.2143,0.6071
File12258.txt,141,9,19,16,9,6,5,2,17,15.6667,15.6667,8.8125,1.7778,2.1111,1.7778,0.3750,0.6667,1.0000,0.5556,0.2222,0.1250,1.8889,1.0625
File13146.txt,38,3,4,3,3,1,1,3,6,12.6667,12.6667,12.6667,1.0000,1.3333,1.0000,0.3333,0.3333,1.0000,0.3333,1.0000,1.0000,2.0000,2.0000
File14629.txt,90,10,15,15,11,3,1,1,8,9.0000,8.1818,6.0000,1.5000,1.3636,1.3636,0.2000,0.2727,1.1000,0.0909,0.0909,0.0667,0.7273,0.5333
File23085.txt,138,8,25,14,9,5,3,2,14,17.2500,15.3333,9.8571,1.7500,2.7778,1.5556,0.3571,0.5556,1.1250,0.3333,0.2222,0.1429,1.5556,1.0000
File5625.txt,123,9,21,17,10,5,4,3,13,13.6667,12.3000,7.2353,1.8889,2.1000,1.7000,0.2941,0.5000,1.1111,0.4000,0.3000,0.1765,1.3000,0.7647
File24701.txt,68,7,9,8,7,1,2,4,6,9.7143,9.7143,8.5000,1.1429,1.2857,1.1429,0.1250,0.1429,1.0000,0.2857,0.5714,0.5000,0.8571,0.7500
File22370.txt,117,10,19,17,12,5,4,1,14,11.7000,9.7500,6.8824,1.7000,1.5833,1.4167,0.2941,0.4167,1.2000,0.3333,0.0833,0.0588,1.1667,0.8235
File3254.txt,34,1,8,5,3,1,2,0,2,34.0000,11.3333,6.8000,5.0000,2.6667,1.6667,0.2000,0.3333,3.0000,0.6667,0.0000,0.0000,0.6667,0.4000
File8301.txt,82,9,16,13,10,4,3,2,6,9.1111,8.2000,6.3077,1.4444,1.6000,1.3000,0.3077,0.4000,1.1111,0.3000,0.2000,0.1538,0.6000,0.4615
File7032.txt,119,13,19,18,13,3,3,3,10,9.1538,9.1538,6.6111,1.3846,1.4615,1.3846,0.1667,0.2308,1.0000,0.2308,0.2308,0.1667,0.7692,0.5556
File21679.txt,24,3,3,3,3,0,0,2,1,8.0000,8.0000,8.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.6667,0.6667,0.3333,0.3333
File1443.txt,21,2,4,3,3,0,0,0,0,10.5000,7.0000,7.0000,1.5000,1.3333,1.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000
File11962.txt,126,11,21,17,11,6,3,5,10,11.4545,11.4545,7.4118,1.5455,1.9091,1.5455,0.3529,0.5455,1.0000,0.2727,0.4545,0.2941,0.9091,0.5882
File20567.txt,62,9,7,9,8,1,1,1,8,6.8889,7.7500,6.8889,1.0000,0.8750,1.1250,0.1111,0.1250,0.8889,0.1250,0.1250,0.1111,1.0000,0.8889
File9779.txt,85,5,11,9,6,3,3,1,6,17.0000,14.1667,9.4444,1.8000,1.8333,1.5000,0.3333,0.5000,1.2000,0.5000,0.1667,0.1111,1.0000,0.6667
File1325.txt,55,5,8,6,7,1,1,3,2,11.0000,7.8571,9.1667,1.2000,1.1429,0.8571,0.1667,0.1429,1.4000,0.1429,0.4286,0.5000,0.2857,0.3333
File20201.txt,26,2,4,2,2,0,0,1,4,13.0000,13.0000,13.0000,1.0000,2.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.5000,0.5000,2.0000,2.0000
File19480.txt,78,8,10,9,8,1,1,1,6,9.7500,9.7500,8.6667,1.1250,1.2500,1.1250,0.1111,0.1250,1.0000,0.1250,0.1250,0.1111,0.7500,0.6667
File18946.txt,29,4,4,3,3,1,1,1,4,7.2500,9.6667,9.6667,0.7500,1.3333,1.0000,0.3333,0.3333,0.7500,0.3333,0.3333,0.3333,1.3333,1.3333
File8467.txt,54,5,9,8,6,2,1,1,3,10.8000,9.0000,6.7500,1.6000,1.5000,1.3333,0.2500,0.3333,1.2000,0.1667,0.1667,0.1250,0.5000,0.3750
File7754.txt,31,7,3,5,5,0,0,2,3,4.4286,6.2000,6.2000,0.7143,0.6000,1.0000,0.0000,0.0000,0.7143,0.0000,0.4000,0.4000,0.6000,0.6000
File22416.txt,30,4,4,4,3,1,1,1,2,7.5000,10.0000,7.5000,1.0000,1.3333,1.3333,0.2500,0.3333,0.7500,0.3333,0.3333,0.2500,0.6667,0.5000
File13813.txt,84,9,12,11,10,1,1,0,10,9.3333,8.4000,7.6364,1.2222,1.2000,1.1000,0.0909,0.1000,1.1111,0.1000,0.0000,0.0000,1.0000,0.9091
File3532.txt,287,25,48,36,26,8,5,4,29,11.4800,11.0385,7.9722,1.4400,1.8462,1.3846,0.2222,0.3077,1.0400,0.1923,0.1538,0.1111,1.1154,0.8056
File23708.txt,52,3,8,5,3,2,2,2,5,17.3333,17.3333,10.4000,1.6667,2.6667,1.6667,0.4000,0.6667,1.0000,0.6667,0.6667,0.4000,1.6667,1.0000
File5143.txt,34,4,8,8,4,4,2,1,4,8.5000,8.5000,4.2500,2.0000,2.0000,2.0000,0.5000,1.0000,1.0000,0.5000,0.2500,0.1250,1.0000,0.5000
File24067.txt,110,8,16,14,11,4,3,3,7,13.7500,10.0000,7.8571,1.7500,1.4545,1.2727,0.2857,0.3636,1.3750,0.2727,0.2727,0.2143,0.6364,0.5000
File4249.txt,34,3,2,3,1,2,0,1,4,11.3333,34.0000,11.3333,1.0000,2.0000,3.0000,0.6667,2.0000,0.3333,0.0000,1.0000,0.3333,4.0000,1.3333
File10.txt,17,5,3,3,3,0,0,0,3,3.4000,5.6667,5.6667,0.6000,1.0000,1.0000,0.0000,0.0000,0.6000,0.0000,0.0000,0.0000,1.0000,1.0000
File22402.txt,72,5,10,9,7,3,2,3,6,14.4000,10.2857,8.0000,1.8000,1.4286,1.2857,0.3333,0.4286,1.4000,0.2857,0.4286,0.3333,0.8571,0.6667
File3526.txt,45,5,8,6,4,2,2,1,5,9.0000,11.2500,7.5000,1.2000,2.0000,1.5000,0.3333,0.5000,0.8000,0.5000,0.2500,0.1667,1.2500,0.8333
File13807.txt,60,5,7,7,7,0,0,2,6,12.0000,8.5714,8.5714,1.4000,1.0000,1.0000,0.0000,0.0000,1.4000,0.0000,0.2857,0.2857,0.8571,0.8571
File2638.txt,45,7,8,8,6,2,1,1,3,6.4286,7.5000,5.6250,1.1429,1.3333,1.3333,0.2500,0.3333,0.8571,0.1667,0.1667,0.1250,0.5000,0.3750
File5157.txt,75,3,12,10,6,4,4,1,9,25.0000,12.5000,7.5000,3.3333,2.0000,1.6667,0.4000,0.6667,2.0000,0.6667,0.1667,0.1000,1.5000,0.9000
File24073.txt,69,4,7,7,5,2,3,2,9,17.2500,13.8000,9.8571,1.7500,1.4000,1.4000,0.2857,0.4000,1.2500,0.6000,0.4000,0.2857,1.8000,1.2857
File1331.txt,86,5,10,8,6,1,1,2,11,17.2000,14.3333,10.7500,1.6000,1.6667,1.3333,0.1250,0.1667,1.2000,0.1667,0.3333,0.2500,1.8333,1.3750
File7998.txt,48,5,6,6,6,0,0,3,1,9.6000,8.0000,8.0000,1.2000,1.0000,1.0000,0.0000,0.0000,1.2000,0.0000,0.5000,0.5000,0.1667,0.1667
File20215.txt,83,6,11,8,7,1,1,6,4,13.8333,11.8571,10.3750,1.3333,1.5714,1.1429,0.1250,0.1429,1.1667,0.1429,0.8571,0.7500,0.5714,0.5000
File19494.txt,72,4,11,9,7,2,2,5,5,18.0000,10.2857,8.0000,2.2500,1.5714,1.2857,0.2222,0.2857,1.7500,0.2857,0.7143,0.5556,0.7143,0.5556
File8473.txt,33,3,6,6,3,3,2,1,3,11.0000,11.0000,5.5000,2.0000,2.0000,2.0000,0.5000,1.0000,1.0000,0.6667,0.3333,0.1667,1.0000,0.5000
File18952.txt,85,7,16,11,9,3,2,3,3,12.1429,9.4444,7.7273,1.5714,1.7778,1.2222,0.2727,0.3333,1.2857,0.2222,0.3333,0.2727,0.3333,0.2727
File7740.txt,73,5,8,8,6,2,2,2,8,14.6000,12.1667,9.1250,1.6000,1.3333,1.3333,0.2500,0.3333,1.2000,0.3333,0.3333,0.2500,1.3333,1.0000
File8315.txt,19,2,1,2,2,0,0,1,2,9.5000,9.5000,9.5000,1.0000,0.5000,1.0000,0.0000,0.0000,1.0000,0.0000,0.5000,0.5000,1.0000,1.0000
File7026.txt,85,6,12,11,5,2,2,1,9,14.1667,17.0000,7.7273,1.8333,2.4000,2.2000,0.1818,0.4000,0.8333,0.4000,0.2000,0.0909,1.8000,0.8182
File11976.txt,125,9,21,20,8,8,4,6,10,13.8889,15.6250,6.2500,2.2222,2.6250,2.5000,0.4000,1.0000,0.8889,0.5000,0.7500,0.3000,1.2500,0.5000
File1457.txt,54,4,7,7,5,2,2,1,3,13.5000,10.8000,7.7143,1.7500,1.4000,1.4000,0.2857,0.4000,1.2500,0.4000,0.2000,0.1429,0.6000,0.4286
File20573.txt,186,10,25,21,14,7,7,3,20,18.6000,13.2857,8.8571,2.1000,1.7857,1.5000,0.3333,0.5000,1.4000,0.5000,0.2143,0.1429,1.4286,0.9524
File6338.txt,54,4,6,5,4,1,1,2,5,13.5000,13.5000,10.8000,1.2500,1.5000,1.2500,0.2000,0.2500,1.0000,0.2500,0.5000,0.4000,1.2500,1.0000
File5631.txt,74,5,8,8,4,2,1,5,8,14.8000,18.5000,9.2500,1.6000,2.0000,2.0000,0.2500,0.5000,0.8000,0.2500,1.2500,0.6250,2.0000,1.0000
File24715.txt,51,7,7,7,7,0,0,1,3,7.2857,7.2857,7.2857,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.1429,0.1429,0.4286,0.4286
File22364.txt,181,1,23,20,2,6,1,6,21,181.0000,90.5000,9.0500,20.0000,11.5000,10.0000,0.3000,3.0000,2.0000,0.5000,3.0000,0.3000,10.5000,1.0500
File3240.txt,59,5,7,7,4,3,3,3,7,11.8000,14.7500,8.4286,1.4000,1.7500,1.7500,0.4286,0.7500,0.8000,0.7500,0.7500,0.4286,1.7500,1.0000
File11786.txt,46,3,8,6,5,1,2,0,1,15.3333,9.2000,7.6667,2.0000,1.6000,1.2000,0.1667,0.2000,1.6667,0.4000,0.0000,0.0000,0.2000,0.1667
File21645.txt,150,9,18,17,11,6,5,3,15,16.6667,13.6364,8.8235,1.8889,1.6364,1.5455,0.3529,0.5455,1.2222,0.4545,0.2727,0.1765,1.3636,0.8824
File6310.txt,32,2,4,3,2,0,0,2,2,16.0000,16.0000,10.6667,1.5000,2.0000,1.5000,0.0000,0.0000,1.0000,0.0000,1.0000,0.6667,1.0000,0.6667
File10498.txt,100,10,15,13,10,4,3,3,13,10.0000,10.0000,7.6923,1.3000,1.5000,1.3000,0.3077,0.4000,1.0000,0.3000,0.3000,0.2308,1.3000,1.0000
File9023.txt,26,2,3,3,1,3,0,1,2,13.0000,26.0000,8.6667,1.5000,3.0000,3.0000,1.0000,3.0000,0.5000,0.0000,1.0000,0.3333,2.0000,0.6667
File13191.txt,27,2,3,2,1,1,0,1,1,13.5000,27.0000,13.5000,1.0000,3.0000,2.0000,0.5000,1.0000,0.5000,0.0000,1.0000,0.5000,1.0000,0.5000
File5619.txt,97,6,18,14,8,5,3,4,8,16.1667,12.1250,6.9286,2.3333,2.2500,1.7500,0.3571,0.6250,1.3333,0.3750,0.5000,0.2857,1.0000,0.5714
File2176.txt,67,4,10,8,6,1,1,2,6,16.7500,11.1667,8.3750,2.0000,1.6667,1.3333,0.1250,0.1667,1.5000,0.1667,0.3333,0.2500,1.0000,0.7500
File23052.txt,91,7,14,11,9,1,1,5,5,13.0000,10.1111,8.2727,1.5714,1.5556,1.2222,0.0909,0.1111,1.2857,0.1111,0.5556,0.4545,0.5556,0.4545
File3268.txt,88,6,10,8,7,1,1,3,9,14.6667,12.5714,11.0000,1.3333,1.4286,1.1429,0.1250,0.1429,1.1667,0.1429,0.4286,0.3750,1.2857,1.1250
File14826.txt,353,14,59,47,22,18,14,8,23,25.2143,16.0455,7.5106,3.3571,2.6818,2.1364,0.3830,0.8182,1.5714,0.6364,0.3636,0.1702,1.0455,0.4894
File4507.txt,63,8,10,10,8,2,1,5,2,7.8750,7.8750,6.3000,1.2500,1.2500,1.2500,0.2000,0.2500,1.0000,0.1250,0.6250,0.5000,0.2500,0.2000
File4261.txt,177,10,16,15,10,5,4,9,17,17.7000,17.7000,11.8000,1.5000,1.6000,1.5000,0.3333,0.5000,1.0000,0.4000,0.9000,0.6000,1.7000,1.1333
File38.txt,53,7,8,8,7,1,1,2,4,7.5714,7.5714,6.6250,1.1429,1.1429,1.1429,0.1250,0.1429,1.0000,0.1429,0.2857,0.2500,0.5714,0.5000
File15286.txt,118,7,14,13,8,4,2,4,13,16.8571,14.7500,9.0769,1.8571,1.7500,1.6250,0.3077,0.5000,1.1429,0.2500,0.5000,0.3077,1.6250,1.0000
File2610.txt,146,9,23,21,13,9,8,3,13,16.2222,11.2308,6.9524,2.3333,1.7692,1.6154,0.4286,0.6923,1.4444,0.6154,0.2308,0.1429,1.0000,0.6190
File14198.txt,185,12,29,26,16,9,8,5,19,15.4167,11.5625,7.1154,2.1667,1.8125,1.6250,0.3462,0.5625,1.3333,0.5000,0.3125,0.1923,1.1875,0.7308
File23734.txt,59,6,8,8,6,2,2,5,5,9.8333,9.8333,7.3750,1.3333,1.3333,1.3333,0.2500,0.3333,1.0000,0.3333,0.8333,0.6250,0.8333,0.6250
File6476.txt,162,6,22,16,10,6,4,3,22,27.0000,16.2000,10.1250,2.6667,2.2000,1.6000,0.3750,0.6000,1.6667,0.4000,0.3000,0.1875,2.2000,1.3750
File16957.txt,34,2,5,5,2,4,1,0,3,17.0000,17.0000,6.8000,2.5000,2.5000,2.5000,0.8000,2.0000,1.0000,0.5000,0.0000,0.0000,1.5000,0.6000
File9745.txt,61,7,15,12,9,4,3,0,1,8.7143,6.7778,5.0833,1.7143,1.6667,1.3333,0.3333,0.4444,1.2857,0.3333,0.0000,0.0000,0.1111,0.0833
File17491.txt,119,6,15,11,7,3,3,2,13,19.8333,17.0000,10.8182,1.8333,2.1429,1.5714,0.2727,0.4286,1.1667,0.4286,0.2857,0.1818,1.8571,1.1818
File1319.txt,283,15,37,33,18,15,8,9,32,18.8667,15.7222,8.5758,2.2000,2.0556,1.8333,0.4545,0.8333,1.2000,0.4444,0.5000,0.2727,1.7778,0.9697
